event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-03 08:56:43 UTC,cart,5814542,1783999063314661546,,runail,3.97,556046635,33aba1b6-e1a6-462f-94f7-1c48f4da15f7
2019-10-03 08:56:44 UTC,cart,5882777,1487580005134238553,,runail,3.17,515393622,2f97afe1-92fe-0e2e-eebd-e88bc5c22c7a
2019-10-03 08:56:45 UTC,view,5837641,1487580005092295511,,,10.32,553550249,302ec9ab-4d9c-405c-a35f-e0af9be07611
2019-10-03 08:56:45 UTC,view,5808018,2151191070984110951,,irisk,2.06,556310385,7e4b99ae-7789-4ae2-b2b1-f7c24e1495a6
2019-10-03 08:56:46 UTC,view,5864281,1487580011585077370,,,18.10,400394662,acc719d6-c29e-466d-9c95-2c19cbffdb9a
2019-10-03 08:56:47 UTC,view,5845354,1487580004916134735,,,5.22,531218853,58e5fdf5-b858-48d7-a633-f731d5629696
2019-10-03 08:56:48 UTC,view,5866195,1487580013841613016,,concept,3.16,556310414,7e96764f-c251-45db-8bce-d9d89a2c6fac
2019-10-03 08:56:49 UTC,cart,5815036,1487580008288355308,,,5.22,469684872,1645f879-6baf-4523-8e20-3545297f4ba4
2019-10-03 08:56:49 UTC,view,5808979,1487580008053474272,,,56.90,556308583,49a8f6f6-3d1b-4662-bd58-e28859362e28
2019-10-03 08:56:51 UTC,cart,5830534,1487580005671109489,,masura,1.73,554949069,f9c1d3a0-6e98-4aea-9b13-32c8aef39860
2019-10-03 08:56:52 UTC,view,5882376,1977575787259232875,,bespecial,12.54,483792423,b2fd2c23-b3ec-40ed-8d4f-3201151a6736
2019-10-03 08:56:52 UTC,view,5563596,1487580010645553231,,irisk,40.48,530515007,88f3c264-1891-44a9-bc60-e4fa82d83e56
2019-10-03 08:56:52 UTC,cart,5646953,1487580007675986893,,milv,2.38,518366425,ef28ff1d-b9cc-458e-b07a-aa843f1ba8a0
2019-10-03 08:56:55 UTC,cart,5830531,1487580005671109489,,masura,1.73,554949069,f9c1d3a0-6e98-4aea-9b13-32c8aef39860
2019-10-03 08:56:56 UTC,view,5859090,1487580009496313889,,pnb,5.40,547019231,dc7c43fb-2e7d-4e68-a4ef-fc7f8669d9ab
2019-10-03 08:56:56 UTC,view,5697073,1495705810662064688,,konad,10.32,384309035,ac68a039-6449-33b3-8af5-4f323b15fef1
2019-10-03 08:56:57 UTC,cart,5565820,1487580009311764506,,,0.40,524925825,2d7d5fbe-a8f5-48b4-af22-8f2cf250cb24
2019-10-03 08:56:57 UTC,cart,5815112,1487580005461394279,,bluesky,3.97,556309135,77c64ff3-4c57-4646-bc2a-8d5816c88df6
2019-10-03 08:56:57 UTC,view,5646953,1487580007675986893,,milv,2.38,518366425,ef28ff1d-b9cc-458e-b07a-aa843f1ba8a0
2019-10-03 08:56:58 UTC,view,5760764,1487580005134238553,,runail,2.62,520232107,58ead88b-2639-4fc8-ba7e-d2886e5aac60
2019-10-03 08:56:58 UTC,view,5795273,1516331853567492962,,,3.41,549316685,68e69326-4e03-4638-a0d3-c74318abe67c
2019-10-03 08:56:59 UTC,cart,5723500,1487580005134238553,,runail,2.62,543380271,7c2ef75d-e779-48e9-b4d8-612895ad5a49
2019-10-03 08:56:59 UTC,cart,5565820,1487580009311764506,,,0.40,524925825,2d7d5fbe-a8f5-48b4-af22-8f2cf250cb24
2019-10-03 08:57:00 UTC,view,5661291,1487580006317032337,,,6.98,384309035,ac68a039-6449-33b3-8af5-4f323b15fef1
2019-10-03 08:57:00 UTC,cart,5565820,1487580009311764506,,,0.40,524925825,2d7d5fbe-a8f5-48b4-af22-8f2cf250cb24
2019-10-03 08:57:02 UTC,cart,5639725,1487580005595612013,,,3.00,556304745,55db84b9-4cbf-4cc3-b551-159b0a92f338
2019-10-03 08:57:02 UTC,view,5822283,1487580005595612013,,,3.00,556283833,10e168e1-d0e8-47bf-97f6-5341799ed948
2019-10-03 08:57:02 UTC,view,5844318,1487580006317032337,,,1.57,455409458,d03eaffb-dd91-4adc-a669-c1d60f40bcda
2019-10-03 08:57:03 UTC,view,5694897,1487580009076883471,,,1.27,556309712,e9ccc6d7-24fc-4e58-8d40-c7fe99e6a37f
2019-10-03 08:57:04 UTC,view,5771615,1487580010645553231,,kosmekka,108.89,290150654,5137961f-01f7-405a-90d2-10c0a8e82aa9
2019-10-03 08:57:05 UTC,cart,5769109,1487580010242900029,,markell,2.89,478849326,b7782ed8-6b90-43db-a8ce-c46b8d7ed373
2019-10-03 08:57:05 UTC,view,5769877,1487580013841613016,,kapous,3.65,553104373,210e05a1-8690-4cb7-b6e3-465dddeac9aa
2019-10-03 08:57:05 UTC,view,5854577,1487580010645553231,,jessnail,24.29,530515007,84197b5a-d40e-4398-a094-4e523389a1fe
2019-10-03 08:57:06 UTC,remove_from_cart,5814724,1783999068909863670,,smart,2.78,524925825,2d7d5fbe-a8f5-48b4-af22-8f2cf250cb24
2019-10-03 08:57:06 UTC,remove_from_cart,5814724,1783999068909863670,,smart,2.78,524925825,2d7d5fbe-a8f5-48b4-af22-8f2cf250cb24
2019-10-03 08:57:07 UTC,view,5783987,1487580005268456287,,,4.75,406606046,186370eb-cec1-4a13-a880-1485b48a0008
2019-10-03 08:57:07 UTC,view,5808979,1487580008053474272,,,56.90,556308583,49a8f6f6-3d1b-4662-bd58-e28859362e28
2019-10-03 08:57:08 UTC,cart,5777446,1783999067156644376,,lakme,14.76,539031942,0f89343f-12f4-41fc-b8b9-448c7e9c6814
2019-10-03 08:57:08 UTC,cart,5868909,2018395024110125980,,,9.84,556307902,a470eb46-4abb-4a94-bf62-19c8ea46728d
2019-10-03 08:57:09 UTC,cart,5723492,1487580005134238553,,runail,2.62,543380271,7c2ef75d-e779-48e9-b4d8-612895ad5a49
2019-10-03 08:57:09 UTC,cart,5803994,1487580005461394279,,bluesky,3.97,556309135,77c64ff3-4c57-4646-bc2a-8d5816c88df6
2019-10-03 08:57:10 UTC,view,5760769,1487580005134238553,,runail,2.62,520232107,58ead88b-2639-4fc8-ba7e-d2886e5aac60
2019-10-03 08:57:12 UTC,cart,5784673,1487580011585077370,,dizao,2.14,556004322,27862e17-6e29-4e17-9e8b-79f0a1b2e479
2019-10-03 08:57:12 UTC,view,5875386,2084144451428549153,,,2.05,528717537,2381dce0-3b09-40f8-b86a-df4758719261
2019-10-03 08:57:12 UTC,view,5031,1487580010721050707,,,11.43,531218853,58e5fdf5-b858-48d7-a633-f731d5629696
2019-10-03 08:57:12 UTC,view,5886722,1487580005067129686,,,2.38,384309035,ac68a039-6449-33b3-8af5-4f323b15fef1
2019-10-03 08:57:12 UTC,cart,5723492,1487580005134238553,,runail,2.62,543380271,7c2ef75d-e779-48e9-b4d8-612895ad5a49
2019-10-03 08:57:14 UTC,cart,5833334,1487580007675986893,,bpw.style,0.79,556308913,17ed618c-a3e2-43d9-8317-d9b87775bf96
2019-10-03 08:57:14 UTC,cart,5723492,1487580005134238553,,runail,2.62,543380271,7c2ef75d-e779-48e9-b4d8-612895ad5a49
2019-10-03 08:57:14 UTC,cart,5868905,2018395024110125980,,,9.84,556307902,a470eb46-4abb-4a94-bf62-19c8ea46728d
2019-10-03 08:57:16 UTC,cart,5723492,1487580005134238553,,runail,2.62,543380271,7c2ef75d-e779-48e9-b4d8-612895ad5a49
2019-10-03 08:57:17 UTC,cart,5814515,1487580013539623112,,,52.22,451748090,3478d387-f4aa-4ad8-ac6a-b55d5e0e4b8f
2019-10-03 08:57:17 UTC,view,5754853,1487580005092295511,,,10.63,414565403,a627901d-7076-40ce-a06e-1a29ecfa2e40
2019-10-03 08:57:17 UTC,cart,5826603,1487580008288355308,,,15.56,233705922,76a69328-b1d6-47ec-8cf0-fdb822a4963b
2019-10-03 08:57:17 UTC,view,5567916,1487580005595612013,,,3.00,556283833,10e168e1-d0e8-47bf-97f6-5341799ed948
2019-10-03 08:57:18 UTC,view,5685678,1487580009311764506,,,0.32,509698288,432a9311-f264-4034-8bf7-b4f87183e6bb
2019-10-03 08:57:18 UTC,purchase,5880544,1783999068909863670,,,4.60,391485881,b212fef0-cfb6-47a9-aa24-be4139c032cc
2019-10-03 08:57:18 UTC,cart,5723493,1487580005134238553,,runail,2.62,543380271,7c2ef75d-e779-48e9-b4d8-612895ad5a49
2019-10-03 08:57:18 UTC,purchase,5565814,1487580009286598681,,,0.71,391485881,b212fef0-cfb6-47a9-aa24-be4139c032cc
2019-10-03 08:57:18 UTC,purchase,5841194,1487580009051717646,,,47.59,391485881,b212fef0-cfb6-47a9-aa24-be4139c032cc
2019-10-03 08:57:18 UTC,purchase,5809912,1602943681873052386,,grattol,5.24,391485881,b212fef0-cfb6-47a9-aa24-be4139c032cc
2019-10-03 08:57:18 UTC,purchase,5692917,1487580004857414477,,lianail,5.54,391485881,b212fef0-cfb6-47a9-aa24-be4139c032cc
2019-10-03 08:57:19 UTC,view,5807867,1487580009445982239,,irisk,2.06,547019231,462829e1-0ee6-4ab4-b0e0-cb593a00546e
2019-10-03 08:57:19 UTC,view,5844760,1487580006317032337,,,19.03,556310651,e4eb42eb-0ae0-49fb-9ce2-61b84f8bced7
2019-10-03 08:57:19 UTC,cart,5723493,1487580005134238553,,runail,2.62,543380271,7c2ef75d-e779-48e9-b4d8-612895ad5a49
2019-10-03 08:57:21 UTC,view,5845355,1487580004916134735,,,5.22,531218853,58e5fdf5-b858-48d7-a633-f731d5629696
2019-10-03 08:57:21 UTC,view,5802443,2151191070908613477,,,4.92,556310504,3c937339-4730-47cc-9284-64b9a2b7e4f1
2019-10-03 08:57:22 UTC,cart,5760764,1487580005134238553,,runail,2.62,543380271,7c2ef75d-e779-48e9-b4d8-612895ad5a49
2019-10-03 08:57:23 UTC,cart,5760764,1487580005134238553,,runail,2.62,543380271,7c2ef75d-e779-48e9-b4d8-612895ad5a49
2019-10-03 08:57:24 UTC,view,5671921,1487580008909111303,,,2.70,469091951,7f490cdb-9764-4354-9461-336d2d23f226
2019-10-03 08:57:24 UTC,view,5784673,1487580011585077370,,dizao,2.14,556004322,3a3243a1-e066-cabc-f3dc-339a21c15559
2019-10-03 08:57:25 UTC,cart,5760766,1487580005134238553,,runail,2.62,543380271,7c2ef75d-e779-48e9-b4d8-612895ad5a49
2019-10-03 08:57:26 UTC,remove_from_cart,5777446,1783999067156644376,,lakme,14.76,539031942,0f89343f-12f4-41fc-b8b9-448c7e9c6814
2019-10-03 08:57:26 UTC,cart,5567916,1487580005595612013,,,3.00,556283833,10e168e1-d0e8-47bf-97f6-5341799ed948
2019-10-03 08:57:28 UTC,remove_from_cart,5795273,1516331853567492962,,,3.41,549316685,68e69326-4e03-4638-a0d3-c74318abe67c
2019-10-03 08:57:28 UTC,remove_from_cart,5812618,1487580005411062629,,cnd,14.43,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:57:28 UTC,remove_from_cart,5795273,1516331853567492962,,,3.41,549316685,68e69326-4e03-4638-a0d3-c74318abe67c
2019-10-03 08:57:29 UTC,remove_from_cart,5882777,1487580005134238553,,runail,3.17,515393622,2f97afe1-92fe-0e2e-eebd-e88bc5c22c7a
2019-10-03 08:57:29 UTC,view,5846311,1487580013841613016,,,4.14,553104373,f8f694d0-14ad-44b3-ba62-dbffb017a7db
2019-10-03 08:57:30 UTC,view,5843183,1783999067156644376,,,27.43,556212561,b5c60845-5401-4295-97f4-7ea0ec62b1ab
2019-10-03 08:57:30 UTC,remove_from_cart,5812621,1487580008447738866,,cnd,10.00,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:57:31 UTC,view,5777446,1783999067156644376,,lakme,14.76,539031942,0f89343f-12f4-41fc-b8b9-448c7e9c6814
2019-10-03 08:57:32 UTC,view,5758947,1487580005067129686,,,2.38,384309035,ac68a039-6449-33b3-8af5-4f323b15fef1
2019-10-03 08:57:32 UTC,view,5782115,1638456119066100510,,pole,4.44,555008531,ca64188c-6a3e-46e3-afcf-29454bd83e79
2019-10-03 08:57:35 UTC,view,5677436,1487580010192568379,,estel,6.83,469684872,867150d6-7cec-45de-a569-46fec4e1a83e
2019-10-03 08:57:35 UTC,cart,5868903,2018395024110125980,,,9.84,556307902,a470eb46-4abb-4a94-bf62-19c8ea46728d
2019-10-03 08:57:35 UTC,view,5649726,1487580008774893569,,,2.86,556310637,22b6d95c-4791-48e6-b62b-48f3d83411e3
2019-10-03 08:57:35 UTC,remove_from_cart,5809160,1487580005411062629,,cnd,14.13,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:57:35 UTC,view,5887766,1487580013279576251,,,4.27,556310773,5d2b2690-5f61-4aab-9977-f3e41905b469
2019-10-03 08:57:36 UTC,view,5795346,1487580006300255120,,strong,153.17,496582018,0c0977fe-b0f8-45ce-88ff-e83a51062a19
2019-10-03 08:57:37 UTC,view,5865752,1487580011702517887,,farmstay,25.24,556295994,c85ea89d-b838-4a15-9b3d-37a8a68acabc
2019-10-03 08:57:38 UTC,view,5781250,1487580012927254698,,,7.78,556288012,d14f6e6b-c38f-45aa-b51b-e5022e2687eb
2019-10-03 08:57:38 UTC,cart,5773607,1487580006317032337,,irisk,1.59,444690170,8503398d-9051-4eb9-8cc8-2b79fa3bd117
2019-10-03 08:57:39 UTC,remove_from_cart,5804299,1487580005411062629,,cnd,8.83,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:57:40 UTC,cart,5666553,1487580013824835799,,,1.59,332393348,d2198530-4363-4062-bec3-c4c52a66a4ad
2019-10-03 08:57:40 UTC,cart,5868904,2018395024110125980,,,9.84,556307902,a470eb46-4abb-4a94-bf62-19c8ea46728d
2019-10-03 08:57:42 UTC,view,5769085,1487580011702517887,,,21.90,556308769,a41e14be-c790-4581-8a37-0fb763f574b7
2019-10-03 08:57:43 UTC,cart,5773336,1487580005134238553,,runail,2.62,448584064,c60d98bf-afa6-408b-b3b0-84214b3db864
2019-10-03 08:57:43 UTC,remove_from_cart,5804262,1487580005411062629,,cnd,15.71,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:57:44 UTC,cart,5838569,1487580008774893569,,,3.65,539344133,9f5da2e9-135b-4bb9-8e05-94ae7f6f65c1
2019-10-03 08:57:44 UTC,view,5686215,1487580007936033754,,,0.86,549368055,0f0226de-8819-482e-bf0a-96ba89652ec9
2019-10-03 08:57:44 UTC,view,5834563,1487580009496313889,,,7.94,547019231,cbfae2fb-0474-4c4f-ade5-6babfff0a5e8
2019-10-03 08:57:45 UTC,view,5814527,1487580006895846315,,runail,6.27,556046635,33aba1b6-e1a6-462f-94f7-1c48f4da15f7
2019-10-03 08:57:45 UTC,view,5649726,1487580008774893569,,,2.86,556310637,22b6d95c-4791-48e6-b62b-48f3d83411e3
2019-10-03 08:57:46 UTC,view,5809912,1602943681873052386,,grattol,5.24,479179590,e6dbdecf-f382-4cd7-896c-1d13dae4212e
2019-10-03 08:57:46 UTC,remove_from_cart,5723492,1487580005134238553,,runail,2.62,543380271,7c2ef75d-e779-48e9-b4d8-612895ad5a49
2019-10-03 08:57:47 UTC,view,5781254,1487580012927254698,,,7.78,556288012,d14f6e6b-c38f-45aa-b51b-e5022e2687eb
2019-10-03 08:57:47 UTC,remove_from_cart,5723492,1487580005134238553,,runail,2.62,543380271,7c2ef75d-e779-48e9-b4d8-612895ad5a49
2019-10-03 08:57:48 UTC,remove_from_cart,5804261,1487580005411062629,,cnd,15.71,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:57:49 UTC,view,5688125,1487580009286598681,,,0.32,509698288,432a9311-f264-4034-8bf7-b4f87183e6bb
2019-10-03 08:57:49 UTC,view,5886518,1487580009143992338,,chi,30.03,556310745,1fd005c8-56b4-4110-9e03-0f43230a4c41
2019-10-03 08:57:50 UTC,view,5739056,1783999067156644376,,kapous,6.27,556041790,bfaa60a4-57f7-464d-92f0-b97e80f35959
2019-10-03 08:57:52 UTC,cart,5645158,1487580007256556476,,,0.75,555967730,8162d591-6f20-743e-5388-4fc101616123
2019-10-03 08:57:52 UTC,remove_from_cart,5764656,1487580005411062629,,cnd,19.37,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:57:54 UTC,cart,5858657,1487580008246412266,,,4.71,480708310,56e510d5-2b23-49b4-b71e-71848c27c2d0
2019-10-03 08:57:55 UTC,view,5859406,1487580005671109489,,masura,2.37,501762368,98ceae38-b666-44c9-9e2a-4e150f7a3b35
2019-10-03 08:57:55 UTC,view,5875392,2084144451428549153,,,2.05,528717537,2381dce0-3b09-40f8-b86a-df4758719261
2019-10-03 08:57:55 UTC,view,5759913,1487580008909111303,,,0.79,469091951,7f490cdb-9764-4354-9461-336d2d23f226
2019-10-03 08:57:56 UTC,view,5866566,1487580005268456287,,,6.19,553074123,1015eb3e-16b1-4841-830c-f2c549166d50
2019-10-03 08:57:57 UTC,cart,5815129,1487580005461394279,,bluesky,3.97,556309135,77c64ff3-4c57-4646-bc2a-8d5816c88df6
2019-10-03 08:57:57 UTC,remove_from_cart,5691640,1487580008758116352,,cnd,6.19,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:57:58 UTC,view,5809912,1602943681873052386,,grattol,5.24,384309035,ac68a039-6449-33b3-8af5-4f323b15fef1
2019-10-03 08:58:00 UTC,cart,5743280,1487580008145748965,,irisk,1.59,556286290,01baaff5-be6c-42c1-8029-7e6197f7de01
2019-10-03 08:58:00 UTC,remove_from_cart,33956,1487580005411062629,,cnd,16.03,552480805,114625ef-898b-4993-cc3d-02b385c85f67
2019-10-03 08:58:01 UTC,view,5157,1487580009202712597,,runail,4.05,556003848,e8fa1dbc-1052-4c59-963e-0a55624d8ef3
2019-10-03 08:58:02 UTC,remove_from_cart,5691639,1487580008774893569,,cnd,6.19,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:58:04 UTC,view,5841297,1487580010645553231,,irisk,46.83,553234126,76e5b113-46d7-4354-be4c-8af2c9da8a98
2019-10-03 08:58:05 UTC,view,5688130,1487580009286598681,,,0.38,509698288,432a9311-f264-4034-8bf7-b4f87183e6bb
2019-10-03 08:58:06 UTC,view,5891960,1487580007483048900,,,1.40,543827499,9631c2c8-8139-4238-a24d-a360c949a807
2019-10-03 08:58:06 UTC,cart,5759913,1487580008909111303,,,0.79,469091951,7f490cdb-9764-4354-9461-336d2d23f226
2019-10-03 08:58:06 UTC,remove_from_cart,5925,1487580006241534861,,runail,1.98,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:58:08 UTC,view,5815662,1487580006317032337,,,0.92,549316685,68e69326-4e03-4638-a0d3-c74318abe67c
2019-10-03 08:58:09 UTC,view,5853240,1487580005134238553,,runail,3.17,520232107,58ead88b-2639-4fc8-ba7e-d2886e5aac60
2019-10-03 08:58:10 UTC,view,5884251,1487580005092295511,,,22.22,532926363,addecead-c1b5-4793-897f-4db587abf125
2019-10-03 08:58:11 UTC,view,5567918,1487580005595612013,,,3.00,556283833,10e168e1-d0e8-47bf-97f6-5341799ed948
2019-10-03 08:58:12 UTC,cart,5859406,1487580005671109489,,masura,2.37,501762368,98ceae38-b666-44c9-9e2a-4e150f7a3b35
2019-10-03 08:58:13 UTC,view,5862154,1487580013841613016,,farmavita,5.56,553104373,e55110d0-15e6-4001-bbec-281c60cb4f44
2019-10-03 08:58:13 UTC,view,5844892,1487580008313521133,,,4.33,469684872,165661fd-0a33-4cfd-b8de-2c93e2c7c9d2
2019-10-03 08:58:15 UTC,view,5658567,1487580005268456287,,,5.08,515393622,2f97afe1-92fe-0e2e-eebd-e88bc5c22c7a
2019-10-03 08:58:16 UTC,cart,5868889,2018395024110125980,,,9.84,556307902,a470eb46-4abb-4a94-bf62-19c8ea46728d
2019-10-03 08:58:16 UTC,remove_from_cart,6642,1487580006241534861,,runail,1.98,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:58:17 UTC,view,5739056,1783999067156644376,,kapous,6.27,556041790,622c091e-bf95-4ef6-8d1e-30aad7607e2d
2019-10-03 08:58:19 UTC,remove_from_cart,5779240,1487580004916134735,,,4.76,549368055,0f0226de-8819-482e-bf0a-96ba89652ec9
2019-10-03 08:58:19 UTC,cart,5815167,1487580005461394279,,bluesky,3.97,556309135,77c64ff3-4c57-4646-bc2a-8d5816c88df6
2019-10-03 08:58:20 UTC,view,5877454,1487580006300255120,,jessnail,44.29,488813960,c92ec560-ce71-4e4d-b151-11a1af948191
2019-10-03 08:58:20 UTC,cart,5734590,1487580005050352469,,haruyama,3.97,495865974,8a5c5b83-542e-4408-a91f-7cded84c72d9
2019-10-03 08:58:21 UTC,view,5810134,1487580009445982239,,irisk,10.00,434436837,05c83417-a6cf-4e42-bdfc-223c27df0770
2019-10-03 08:58:21 UTC,view,5689188,1487580011585077370,,dizao,1.90,556004322,3a3243a1-e066-cabc-f3dc-339a21c15559
2019-10-03 08:58:22 UTC,cart,5772167,1487580005268456287,,grattol,6.27,479179590,e6dbdecf-f382-4cd7-896c-1d13dae4212e
2019-10-03 08:58:23 UTC,cart,5808976,1487580009445982239,,,1.43,547019231,107432ef-0bc1-7afb-a4f1-cf4edf72f9ee
2019-10-03 08:58:24 UTC,view,5784904,1487580010318397504,,,6.13,469684872,83144ae6-b2eb-47d6-9b00-c63921cb83d9
2019-10-03 08:58:25 UTC,view,5887766,1487580013279576251,,,4.27,556310773,54a8c6e3-d367-4c00-8188-83d738d87632
2019-10-03 08:58:28 UTC,view,5766583,1487580008246412266,,kaaral,18.16,510296824,46b2d62e-6d0a-4325-b8fc-42a76e137d44
2019-10-03 08:58:29 UTC,remove_from_cart,5525,1487580006199591819,,ingarden,5.24,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:58:30 UTC,view,5866962,1487580009051717646,,sunuv,61.90,452082015,317370aa-55e8-4a7f-b975-7286c39fd580
2019-10-03 08:58:30 UTC,cart,5838561,1487580010125459512,,,3.49,539344133,9f5da2e9-135b-4bb9-8e05-94ae7f6f65c1
2019-10-03 08:58:30 UTC,cart,5806922,1487580005092295511,,grattol,6.27,479179590,e6dbdecf-f382-4cd7-896c-1d13dae4212e
2019-10-03 08:58:31 UTC,cart,5754853,1487580005092295511,,,10.63,414565403,a627901d-7076-40ce-a06e-1a29ecfa2e40
2019-10-03 08:58:31 UTC,cart,5878397,1487580010100293687,,,3.65,535500745,8add11a5-4e45-4323-ab9d-d4f291a3be01
2019-10-03 08:58:31 UTC,remove_from_cart,5530,1487580006199591819,,ingarden,5.24,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:58:32 UTC,view,5867030,1487580005713052531,,ingarden,9.44,476633081,1db6681e-9f61-48d0-b612-65a7bb209901
2019-10-03 08:58:33 UTC,cart,5836157,1487580008313521133,,,6.35,475274461,197b8018-f620-465b-8055-26fd51a2391d
2019-10-03 08:58:33 UTC,remove_from_cart,5622078,1487580007306888126,,,3.49,556306734,dd3fd625-16e8-4731-a237-dc5bee03fee1
2019-10-03 08:58:33 UTC,view,5759991,1487580013212467384,,,15.08,556308769,a41e14be-c790-4581-8a37-0fb763f574b7
2019-10-03 08:58:33 UTC,remove_from_cart,5862936,1487580007675986893,,freedecor,0.79,549368055,0f0226de-8819-482e-bf0a-96ba89652ec9
2019-10-03 08:58:34 UTC,view,5804820,1487580013950664926,,,63.33,390461141,103a1cce-13b2-4788-b8b3-5e5cca1a4d4f
2019-10-03 08:58:35 UTC,cart,5820746,1487580006317032337,,,2.22,531218853,58e5fdf5-b858-48d7-a633-f731d5629696
2019-10-03 08:58:35 UTC,view,5809880,1602943681873052386,,grattol,4.76,384309035,ac68a039-6449-33b3-8af5-4f323b15fef1
2019-10-03 08:58:36 UTC,cart,5868881,2018395024110125980,,,9.84,556307902,a470eb46-4abb-4a94-bf62-19c8ea46728d
2019-10-03 08:58:37 UTC,view,5822358,1487580005595612013,,,3.00,551263156,ecfb1dfc-8101-41ab-b43b-082957e4904c
2019-10-03 08:58:38 UTC,cart,5813062,1487580005671109489,,masura,1.73,554949069,f9c1d3a0-6e98-4aea-9b13-32c8aef39860
2019-10-03 08:58:38 UTC,view,5699797,1487580006241534861,,runail,2.54,549316685,68e69326-4e03-4638-a0d3-c74318abe67c
2019-10-03 08:58:38 UTC,view,5646823,1487580009026551821,,,16.98,556308243,79964c35-639f-4f0b-b974-cc7e3e4bd892
2019-10-03 08:58:40 UTC,view,5862151,1487580013841613016,,farmavita,5.56,553104373,e55110d0-15e6-4001-bbec-281c60cb4f44
2019-10-03 08:58:40 UTC,view,5751742,1487580005092295511,,,14.60,414565403,a627901d-7076-40ce-a06e-1a29ecfa2e40
2019-10-03 08:58:44 UTC,view,5779823,1487580005268456287,,pole,6.67,553074123,1015eb3e-16b1-4841-830c-f2c549166d50
2019-10-03 08:58:45 UTC,remove_from_cart,4895,1487580008162526182,,runail,3.81,556251474,f6aae1e3-a692-49f4-a677-770e2862397f
2019-10-03 08:58:46 UTC,cart,5868874,2018395024110125980,,,9.84,556307902,a470eb46-4abb-4a94-bf62-19c8ea46728d
2019-10-03 08:58:47 UTC,view,5711362,1487580005092295511,,,6.35,556273095,c8735db5-a6df-4668-9f16-fffbcbba706b
2019-10-03 08:58:48 UTC,view,5778306,1487580006409307030,,airnails,2.86,413094093,77ecca48-a14a-4b7d-9098-4bc4309836a1
2019-10-03 08:58:49 UTC,cart,5836531,1487580010125459512,,pnb,6.27,535500745,8add11a5-4e45-4323-ab9d-d4f291a3be01
2019-10-03 08:58:49 UTC,view,5862154,1487580013841613016,,farmavita,5.56,553104373,e55110d0-15e6-4001-bbec-281c60cb4f44
2019-10-03 08:58:51 UTC,purchase,5597372,1487580005411062629,,cnd,16.03,507893633,cc9d850c-c554-fa9b-0fa7-e587da3bef21
2019-10-03 08:58:51 UTC,cart,5157,1487580009202712597,,runail,4.05,556003848,e8fa1dbc-1052-4c59-963e-0a55624d8ef3
2019-10-03 08:58:51 UTC,cart,5836531,1487580010125459512,,pnb,6.27,535500745,8add11a5-4e45-4323-ab9d-d4f291a3be01
2019-10-03 08:58:51 UTC,purchase,5805753,1487580005411062629,,cnd,14.43,507893633,cc9d850c-c554-fa9b-0fa7-e587da3bef21
